# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2116   4.6128650E+03   5.3389642E-02   7.8926131E+00      0.1540    3    0  F  F
    2117   4.6207577E+03   5.3480991E-02   7.9183284E+00      0.1520    3    0  F  F
    2118   4.6286760E+03   5.3572639E-02   7.9441408E+00      0.1520    3    0  F  F
    2119   4.6366201E+03   5.3664585E-02   7.9700502E+00      0.1980    4    0  F  F
    2120   4.6445902E+03   5.3756831E-02   7.9960570E+00      0.2010    4    0  F  F
    2121   4.6525862E+03   5.3849378E-02   8.0221613E+00      0.1980    4    0  F  F
    2122   4.6606084E+03   5.3942227E-02   8.0483632E+00      0.1960    4    0  F  F
    2123   4.6686568E+03   5.4035379E-02   8.0746629E+00      0.1970    4    0  F  F
    2124   4.6767314E+03   5.4128836E-02   8.1010605E+00      0.1970    4    0  F  F
    2125   4.6848325E+03   5.4222598E-02   8.1275563E+00      0.2000    4    0  F  F
    2126   4.6929600E+03   5.4316667E-02   8.1541504E+00      0.1990    4    0  F  F
    2127   4.7011142E+03   5.4411044E-02   8.1808430E+00      0.1980    4    0  F  F
    2128   4.7092950E+03   5.4505729E-02   8.2076342E+00      0.2010    4    0  F  F
    2129   4.7175027E+03   5.4600725E-02   8.2345243E+00      0.2000    4    0  F  F
    2130   4.7257372E+03   5.4696032E-02   8.2615133E+00      0.1970    4    0  F  F
    2131   4.7339987E+03   5.4791652E-02   8.2886016E+00      0.1970    4    0  F  F
    2132   4.7422873E+03   5.4887585E-02   8.3157893E+00      0.1960    4    0  F  F
    2133   4.7506031E+03   5.4983832E-02   8.3430766E+00      0.1960    4    0  F  F
    2134   4.7589462E+03   5.5080395E-02   8.3704636E+00      0.1980    4    0  F  F
    2135   4.7673166E+03   5.5177276E-02   8.3979506E+00      0.1970    4    0  F  F
    2136   4.7757146E+03   5.5274474E-02   8.4255378E+00      0.1980    4    0  F  F
    2137   4.7841401E+03   5.5371992E-02   8.4532254E+00      0.2000    4    0  F  F
    2138   4.7925933E+03   5.5469830E-02   8.4810136E+00      0.2000    4    0  F  F
    2139   4.8010744E+03   5.5567990E-02   8.5089025E+00      0.2000    4    0  F  F
    2140   4.8095833E+03   5.5666473E-02   8.5368925E+00      0.2020    4    0  F  F
    2141   4.8181202E+03   5.5765280E-02   8.5649836E+00      0.2010    4    0  F  F
    2142   4.8266851E+03   5.5864411E-02   8.5931762E+00      0.1990    4    0  F  F
    2143   4.8352783E+03   5.5963869E-02   8.6214705E+00      0.1990    4    0  F  F
    2144   4.8438998E+03   5.6063655E-02   8.6498666E+00      0.1990    4    0  F  F
    2145   4.8525497E+03   5.6163769E-02   8.6783649E+00      0.2000    4    0  F  F
    2146   4.8612280E+03   5.6264213E-02   8.7069654E+00      0.2010    4    0  F  F
    2147   4.8699350E+03   5.6364988E-02   8.7356686E+00      0.1970    4    0  F  F
    2148   4.8786706E+03   5.6466095E-02   8.7644745E+00      0.1980    4    0  F  F
    2149   4.8874351E+03   5.6567536E-02   8.7933834E+00      0.1970    4    0  F  F
    2150   4.8962285E+03   5.6669311E-02   8.8223957E+00      0.1990    4    0  F  F
    2151   4.9050509E+03   5.6771422E-02   8.8515114E+00      0.1990    4    0  F  F
    2152   4.9139024E+03   5.6873871E-02   8.8807310E+00      0.2000    4    0  F  F
    2153   4.9227831E+03   5.6976657E-02   8.9100545E+00      0.2000    4    0  F  F
    2154   4.9316932E+03   5.7079782E-02   8.9394823E+00      0.1990    4    0  F  F
    2155   4.9406327E+03   5.7183249E-02   8.9690147E+00      0.1980    4    0  F  F
    2156   4.9496017E+03   5.7287057E-02   8.9986519E+00      0.2020    4    0  F  F
    2157   4.9586003E+03   5.7391208E-02   9.0283941E+00      0.1980    4    0  F  F
    2158   4.9676287E+03   5.7495703E-02   9.0582416E+00      0.1990    4    0  F  F
    2159   4.9766870E+03   5.7600544E-02   9.0881947E+00      0.1990    4    0  F  F
    2160   4.9857752E+03   5.7705731E-02   9.1182537E+00      0.1980    4    0  F  F
    2161   4.9948934E+03   5.7811267E-02   9.1484189E+00      0.1970    4    0  F  F
    2162   5.0040419E+03   5.7917151E-02   9.1786905E+00      0.1980    4    0  F  F
    2163   5.0132205E+03   5.8023386E-02   9.2090688E+00      0.2000    4    0  F  F
    2164   5.0224296E+03   5.8129972E-02   9.2395541E+00      0.2000    4    0  F  F
    2165   5.0316692E+03   5.8236912E-02   9.2701466E+00      0.1970    4    0  F  F
    2166   5.0409393E+03   5.8344205E-02   9.3008468E+00      0.1970    4    0  F  F
    2167   5.0502402E+03   5.8451854E-02   9.3316549E+00      0.1980    4    0  F  F
    2168   5.0595718E+03   5.8559859E-02   9.3625711E+00      0.1970    4    0  F  F
    2169   5.0689344E+03   5.8668222E-02   9.3935959E+00      0.1970    4    0  F  F
    2170   5.0783280E+03   5.8776944E-02   9.4247294E+00      0.1970    4    0  F  F
    2171   5.0877527E+03   5.8886027E-02   9.4559721E+00      0.1960    4    0  F  F
    2172   5.0972087E+03   5.8995471E-02   9.4873242E+00      0.1970    4    0  F  F
    2173   5.1066960E+03   5.9105278E-02   9.5187860E+00      0.1990    4    0  F  F
    2174   5.1162148E+03   5.9215449E-02   9.5503580E+00      0.2000    4    0  F  F
    2175   5.1257652E+03   5.9325986E-02   9.5820403E+00      0.1990    4    0  F  F
    2176   5.1353472E+03   5.9436889E-02   9.6138334E+00      0.2010    4    0  F  F
    2177   5.1449610E+03   5.9548160E-02   9.6457375E+00      0.2020    4    0  F  F
    2178   5.1546068E+03   5.9659800E-02   9.6777531E+00      0.1990    4    0  F  F
    2179   5.1642845E+03   5.9771812E-02   9.7098804E+00      0.1960    4    0  F  F
    2180   5.1739944E+03   5.9884194E-02   9.7421199E+00      0.1980    4    0  F  F
    2181   5.1837365E+03   5.9996950E-02   9.7744718E+00      0.2000    4    0  F  F
    2182   5.1935110E+03   6.0110081E-02   9.8069365E+00      0.1980    4    0  F  F
    2183   5.2033179E+03   6.0223587E-02   9.8395143E+00      0.1970    4    0  F  F
    2184   5.2131574E+03   6.0337470E-02   9.8722058E+00      0.1970    4    0  F  F
    2185   5.2230296E+03   6.0451732E-02   9.9050111E+00      0.1980    4    0  F  F
    2186   5.2329347E+03   6.0566373E-02   9.9379307E+00      0.1990    4    0  F  F
    2187   5.2428726E+03   6.0681396E-02   9.9709649E+00      0.1990    4    0  F  F
    2188   5.2528436E+03   6.0796800E-02   1.0004114E+01      0.2010    4    0  F  F
    2189   5.2628477E+03   6.0912589E-02   1.0037379E+01      0.1980    4    0  F  F
    2190   5.2728850E+03   6.1028762E-02   1.0070759E+01      0.1970    4    0  F  F
    2191   5.2829558E+03   6.1145322E-02   1.0104256E+01      0.1960    4    0  F  F
    2192   5.2930601E+03   6.1262269E-02   1.0137869E+01      0.1990    4    0  F  F
    2193   5.3031979E+03   6.1379606E-02   1.0171600E+01      0.1990    4    0  F  F
    2194   5.3133695E+03   6.1497333E-02   1.0205447E+01      0.1990    4    0  F  F
    2195   5.3235750E+03   6.1615451E-02   1.0239413E+01      0.1990    4    0  F  F
    2196   5.3338144E+03   6.1733963E-02   1.0273497E+01      0.1990    4    0  F  F
    2197   5.3440879E+03   6.1852869E-02   1.0307699E+01      0.1990    4    0  F  F
    2198   5.3543956E+03   6.1972171E-02   1.0342021E+01      0.1990    4    0  F  F
    2199   5.3647376E+03   6.2091870E-02   1.0376462E+01      0.1990    4    0  F  F
    2200   5.3751141E+03   6.2211968E-02   1.0411022E+01      0.2010    4    0  F  F
    2201   5.3855251E+03   6.2332466E-02   1.0445704E+01      0.1960    4    0  F  F
    2202   5.3959708E+03   6.2453366E-02   1.0480506E+01      0.1960    4    0  F  F
    2203   5.4064513E+03   6.2574668E-02   1.0515429E+01      0.1960    4    0  F  F
    2204   5.4169667E+03   6.2696374E-02   1.0550474E+01      0.1980    4    0  F  F
    2205   5.4275172E+03   6.2818486E-02   1.0585641E+01      0.2060    4    0  F  F
    2206   5.4381028E+03   6.2941005E-02   1.0620931E+01      0.2130    4    0  F  F
    2207   5.4487238E+03   6.3063933E-02   1.0656344E+01      0.1990    4    0  F  F
    2208   5.4593801E+03   6.3187270E-02   1.0691881E+01      0.1980    4    0  F  F
    2209   5.4700720E+03   6.3311019E-02   1.0727541E+01      0.1990    4    0  F  F
    2210   5.4807995E+03   6.3435180E-02   1.0763326E+01      0.2010    4    0  F  F
    2211   5.4915629E+03   6.3559755E-02   1.0799236E+01      0.1980    4    0  F  F
    2212   5.5023621E+03   6.3684747E-02   1.0835272E+01      0.1970    4    0  F  F
    2213   5.5131974E+03   6.3810155E-02   1.0871434E+01      0.1970    4    0  F  F
    2214   5.5240688E+03   6.3935982E-02   1.0907722E+01      0.2000    4    0  F  F
    2215   5.5349765E+03   6.4062228E-02   1.0944137E+01      0.2010    4    0  F  F
    2216   5.5459207E+03   6.4188897E-02   1.0980679E+01      0.2020    4    0  F  F
    2217   5.5569013E+03   6.4315988E-02   1.1017350E+01      0.2040    4    0  F  F
    2218   5.5679187E+03   6.4443503E-02   1.1054149E+01      0.2030    4    0  F  F
    2219   5.5789728E+03   6.4571445E-02   1.1091077E+01      0.2010    4    0  F  F
    2220   5.5900639E+03   6.4699814E-02   1.1128135E+01      0.1990    4    0  F  F
    2221   5.6011921E+03   6.4828612E-02   1.1165323E+01      0.1990    4    0  F  F
    2222   5.6123574E+03   6.4957840E-02   1.1202642E+01      0.2000    4    0  F  F
    2223   5.6235600E+03   6.5087500E-02   1.1240092E+01      0.2010    4    0  F  F
    2224   5.6348001E+03   6.5217594E-02   1.1277673E+01      0.2030    4    0  F  F
    2225   5.6460778E+03   6.5348123E-02   1.1315387E+01      0.2000    4    0  F  F
    2226   5.6573932E+03   6.5479088E-02   1.1353234E+01      0.2000    4    0  F  F
    2227   5.6687464E+03   6.5610491E-02   1.1391215E+01      0.2010    4    0  F  F
    2228   5.6801376E+03   6.5742334E-02   1.1429329E+01      0.2020    4    0  F  F
    2229   5.6915670E+03   6.5874618E-02   1.1467578E+01      0.2030    4    0  F  F
    2230   5.7030345E+03   6.6007344E-02   1.1505963E+01      0.2010    4    0  F  F
    2231   5.7145405E+03   6.6140515E-02   1.1544483E+01      0.2010    4    0  F  F
    2232   5.7260850E+03   6.6274132E-02   1.1583140E+01      0.2000    4    0  F  F
    2233   5.7376681E+03   6.6408196E-02   1.1621934E+01      0.1960    4    0  F  F
    2234   5.7492901E+03   6.6542709E-02   1.1660865E+01      0.1980    4    0  F  F
    2235   5.7609509E+03   6.6677673E-02   1.1699935E+01      0.2000    4    0  F  F
    2236   5.7726509E+03   6.6813089E-02   1.1739143E+01      0.1970    4    0  F  F
    2237   5.7843900E+03   6.6948958E-02   1.1778491E+01      0.1990    4    0  F  F
    2238   5.7961685E+03   6.7085283E-02   1.1817979E+01      0.2000    4    0  F  F
    2239   5.8079865E+03   6.7222066E-02   1.1857608E+01      0.1990    4    0  F  F
    2240   5.8198441E+03   6.7359306E-02   1.1897379E+01      0.1990    4    0  F  F
    2241   5.8317415E+03   6.7497008E-02   1.1937292E+01      0.2000    4    0  F  F
    2242   5.8436787E+03   6.7635171E-02   1.1977347E+01      0.1980    4    0  F  F
    2243   5.8556561E+03   6.7773797E-02   1.2017546E+01      0.1990    4    0  F  F
    2244   5.8676736E+03   6.7912889E-02   1.2057889E+01      0.1980    4    0  F  F
    2245   5.8797315E+03   6.8052448E-02   1.2098376E+01      0.1970    4    0  F  F
    2246   5.8918299E+03   6.8192476E-02   1.2139010E+01      0.1980    4    0  F  F
    2247   5.9039689E+03   6.8332973E-02   1.2179789E+01      0.1980    4    0  F  F
    2248   5.9161487E+03   6.8473943E-02   1.2220715E+01      0.1980    4    0  F  F
    2249   5.9283694E+03   6.8615387E-02   1.2261789E+01      0.1970    4    0  F  F
    2250   5.9406312E+03   6.8757306E-02   1.2303011E+01      0.1970    4    0  F  F
    2251   5.9529342E+03   6.8899702E-02   1.2344382E+01      0.1970    4    0  F  F
    2252   5.9652786E+03   6.9042576E-02   1.2385903E+01      0.1960    4    0  F  F
    2253   5.9776645E+03   6.9185932E-02   1.2427575E+01      0.1990    4    0  F  F
    2254   5.9900921E+03   6.9329769E-02   1.2469398E+01      0.1980    4    0  F  F
    2255   6.0025615E+03   6.9474091E-02   1.2511372E+01      0.1980    4    0  F  F
    2256   6.0150728E+03   6.9618899E-02   1.2553500E+01      0.2020    4    0  F  F
    2257   6.0276263E+03   6.9764194E-02   1.2595781E+01      0.1970    4    0  F  F
    2258   6.0402221E+03   6.9909978E-02   1.2638216E+01      0.1970    4    0  F  F
    2259   6.0528603E+03   7.0056254E-02   1.2680806E+01      0.1970    4    0  F  F
    2260   6.0655411E+03   7.0203023E-02   1.2723552E+01      0.2040    4    0  F  F
    2261   6.0782647E+03   7.0350286E-02   1.2766455E+01      0.2000    4    0  F  F
    2262   6.0910312E+03   7.0498046E-02   1.2809515E+01      0.2010    4    0  F  F
    2263   6.1038407E+03   7.0646304E-02   1.2852734E+01      0.2000    4    0  F  F
    2264   6.1166934E+03   7.0795063E-02   1.2896111E+01      0.2000    4    0  F  F
    2265   6.1295895E+03   7.0944323E-02   1.2939649E+01      0.2000    4    0  F  F
    2266   6.1425292E+03   7.1094088E-02   1.2983347E+01      0.2000    4    0  F  F
    2267   6.1555125E+03   7.1244358E-02   1.3027207E+01      0.1980    4    0  F  F
    2268   6.1685397E+03   7.1395136E-02   1.3071229E+01      0.1980    4    0  F  F
    2269   6.1816109E+03   7.1546423E-02   1.3115415E+01      0.1980    4    0  F  F
    2270   6.1947264E+03   7.1698222E-02   1.3159765E+01      0.1990    4    0  F  F
    2271   6.2078861E+03   7.1850534E-02   1.3204279E+01      0.2000    4    0  F  F
    2272   6.2210904E+03   7.2003361E-02   1.3248960E+01      0.2020    4    0  F  F
    2273   6.2343394E+03   7.2156706E-02   1.3293808E+01      0.2010    4    0  F  F
    2274   6.2476332E+03   7.2310569E-02   1.3338823E+01      0.2000    4    0  F  F
    2275   6.2609720E+03   7.2464954E-02   1.3384007E+01      0.1980    4    0  F  F
    2276   6.2743560E+03   7.2619861E-02   1.3429360E+01      0.1980    4    0  F  F
    2277   6.2877854E+03   7.2775294E-02   1.3474884E+01      0.2000    4    0  F  F
    2278   6.3012602E+03   7.2931253E-02   1.3520579E+01      0.2000    4    0  F  F
    2279   6.3147808E+03   7.3087741E-02   1.3566446E+01      0.2000    4    0  F  F
    2280   6.3283473E+03   7.3244760E-02   1.3612487E+01      0.2010    4    0  F  F
    2281   6.3419598E+03   7.3402312E-02   1.3658702E+01      0.2010    4    0  F  F
    2282   6.3556185E+03   7.3560399E-02   1.3705092E+01      0.2010    4    0  F  F
    2283   6.3693236E+03   7.3719023E-02   1.3751659E+01      0.1980    4    0  F  F
    2284   6.3830752E+03   7.3878185E-02   1.3798402E+01      0.1980    4    0  F  F
    2285   6.3968736E+03   7.4037889E-02   1.3845324E+01      0.1980    4    0  F  F
    2286   6.4107189E+03   7.4198136E-02   1.3892425E+01      0.1980    4    0  F  F
    2287   6.4246114E+03   7.4358928E-02   1.3939706E+01      0.2010    4    0  F  F
    2288   6.4385511E+03   7.4520267E-02   1.3987169E+01      0.1990    4    0  F  F
    2289   6.4525382E+03   7.4682156E-02   1.4034813E+01      0.2000    4    0  F  F
    2290   6.4665731E+03   7.4844596E-02   1.4082641E+01      0.2010    4    0  F  F
    2291   6.4806557E+03   7.5007589E-02   1.4130654E+01      0.1990    4    0  F  F
    2292   6.4947863E+03   7.5171138E-02   1.4178852E+01      0.2020    4    0  F  F
    2293   6.5089652E+03   7.5335245E-02   1.4227236E+01      0.2030    4    0  F  F
    2294   6.5231924E+03   7.5499912E-02   1.4275808E+01      0.2040    4    0  F  F
    2295   6.5374682E+03   7.5665142E-02   1.4324568E+01      0.2010    4    0  F  F
    2296   6.5517928E+03   7.5830935E-02   1.4373519E+01      0.2010    4    0  F  F
    2297   6.5661663E+03   7.5997295E-02   1.4422660E+01      0.2000    4    0  F  F
    2298   6.5805890E+03   7.6164224E-02   1.4471993E+01      0.2010    4    0  F  F
    2299   6.5950610E+03   7.6331724E-02   1.4521519E+01      0.2010    4    0  F  F
    2300   6.6095825E+03   7.6499797E-02   1.4571240E+01      0.1990    4    0  F  F
    2301   6.6241537E+03   7.6668446E-02   1.4621156E+01      0.2040    4    0  F  F
    2302   6.6387749E+03   7.6837672E-02   1.4671269E+01      0.2000    4    0  F  F
    2303   6.6534462E+03   7.7007479E-02   1.4721580E+01      0.1980    4    0  F  F
    2304   6.6681677E+03   7.7177867E-02   1.4772089E+01      0.1980    4    0  F  F
    2305   6.6829398E+03   7.7348841E-02   1.4822799E+01      0.2000    4    0  F  F
    2306   6.6977626E+03   7.7520401E-02   1.4873710E+01      0.1990    4    0  F  F
    2307   6.7126363E+03   7.7692550E-02   1.4924824E+01      0.2010    4    0  F  F
    2308   6.7275612E+03   7.7865291E-02   1.4976142E+01      0.2010    4    0  F  F
    2309   6.7425373E+03   7.8038626E-02   1.5027665E+01      0.2020    4    0  F  F
    2310   6.7575650E+03   7.8212558E-02   1.5079394E+01      0.2000    4    0  F  F
    2311   6.7726444E+03   7.8387088E-02   1.5131331E+01      0.2000    4    0  F  F
    2312   6.7877757E+03   7.8562219E-02   1.5183477E+01      0.1990    4    0  F  F
    2313   6.8029592E+03   7.8737953E-02   1.5235833E+01      0.1990    4    0  F  F
    2314   6.8181950E+03   7.8914294E-02   1.5288400E+01      0.1990    4    0  F  F
    2315   6.8334834E+03   7.9091243E-02   1.5341181E+01      0.1990    4    0  F  F
    2316   6.8488246E+03   7.9268803E-02   1.5394175E+01      0.2010    4    0  F  F
    2317   6.8642188E+03   7.9446976E-02   1.5447385E+01      0.2010    4    0  F  F
    2318   6.8796662E+03   7.9625766E-02   1.5500812E+01      0.1980    4    0  F  F
    2319   6.8951670E+03   7.9805173E-02   1.5554457E+01      0.2000    4    0  F  F
    2320   6.9107214E+03   7.9985202E-02   1.5608322E+01      0.2010    4    0  F  F
    2321   6.9263297E+03   8.0165853E-02   1.5662408E+01      0.2000    4    0  F  F
    2322   6.9419921E+03   8.0347131E-02   1.5716716E+01      0.2030    4    0  F  F
    2323   6.9577089E+03   8.0529038E-02   1.5771248E+01      0.2010    4    0  F  F
    2324   6.9734801E+03   8.0711575E-02   1.5826005E+01      0.2000    4    0  F  F
    2325   6.9893061E+03   8.0894747E-02   1.5880989E+01      0.1990    4    0  F  F
    2326   7.0051871E+03   8.1078554E-02   1.5936201E+01      0.1980    4    0  F  F
    2327   7.0211233E+03   8.1263001E-02   1.5991642E+01      0.2000    4    0  F  F
    2328   7.0371149E+03   8.1448090E-02   1.6047315E+01      0.2010    4    0  F  F
